93.65
92.27
92.53
92.06
91.61
93
93.72
92.95
92.79
92.93
93.75
94.6
94.78
94.68
93.87
93.35
91.62
91.2
92.11
93.71
93.41
93.26
93.44
93.13
93.28
91.93
91.98
92.24
90.81
90.19
89.58
89.51
89.27
90.71
90.76
91.25
92.39
91.18
92.04
92.29
92.31
91.45
90.92
90.54
91.9
91.61
92.35
91.93
91.1
92.17
93.7
93.86
93.83
93.56
93.71
96.23
94.41
96.36
95.73
96.2
94.24
93.45
93.76
94.15
93.85
92.25
90.96
90.36
91.55
91.03
91.09
90.7
89.69
89.98
89.44
89.54
88.25
88.64
86.95
87.27
88.33
87.75
89.01
89.72
88.8
87.38
86.89
86.95
85.22
85.81
87.5
87.37
87.88
86.31
86.61
86.74
85.27
87.59
88.8
91.03
90.28
89.98
90.69
91.93
91.98
90.95
92.08
93.59
94.35
93.09
90.04
90.8
91.3
91.1
89.22
88.14
90.57
92.29
91.99
88.99
90.04
90.93
92.63
93.06
93.15
94.73
97.73
97.8
95.77
96.91
95.45
92.55
93.17
92.29
90.21
88.32
89.59
90.12
89.18
88.47
88.84
91.31
89.5
87.42
88.38
88.95
88.53
84.58
84.15
84.52
82.71
80.39
79.79
80.88
80.76
83.92
84.46
82.75
85.13
84.48
86.23
86.52
85.9
86.35
85.6
83.46
82.63
83.46
82.63
83.87
85.43
84.46
82.6
80.81
80.65
79.75
76.33
76.2
74.52
75.5
76.18
76.95
75.65
80.31
80.38
80.87
80.91
78.85
73.45
72.26
72.51
72.65
73.3
72.15
70
72.05
73.58
72.5
72.22
72.8
75.48
71.1
71.34
72.71
74
73.79
72.18
72.21
70.65
71.71
76.03
78.5
77.21
79.29
83.31
82.2
81.99
83.22
89.9
89.42
87.27
84.28
82.59
82.33
85.97
85.07
89.57
86.64
86.45
86.71
88.32
89.18
85.98
82.8
85.46
76.79
77.56
75.55
73.08
74.22
76.49
78.86
78.98
78.39
78.89
79.2
81.71
82.18
81.36
81.23
80.93
81.08
82.3
80.06
80.43
78.8
77.63
79.35
81.56
80.52
81.13
84.43
86.09
86.64
86.08
88.14
89.57
90.08
89.52
90.59
91.73
91.69
91.33
90.57
93.06
95.12
94.17
94.22
94.44
96.17
95.91
95.16
93.53
91.5
90.86
91.23
92.06
93.17
92.66
91.4
91.47
90.61
87.42
87.47
87.09
88.95
88.42
88.28
87.25
87.01
85.83
85.6
87.02
85.55
87.99
89.06
86.45
86.65
86.88
87.96
87.45
86.51
89.14
89.36
91.23
90.98
91.96
90.9
89.39
89.1
87
85.2
85.39
86.99
87.42
87.24
85.82
86.63
86.27
84.58
83.99
86.65
85.81
87.69
87.27
87.22
89.22
90.27
90.25
90.62
92.56
93.27
91.66
91.11
91.3
91.77
92.29
90.35
91.17
90.25
89.42
89.27
86.86
90.41
91.88
93.46
93.8
92.73
90.1
89.91
93.04
96.5
99.17
98.71
98.34
97.01
95.99
95.87
96.09
96.5
97.72
95.18
97.24
96.18
95.99
94.78
93.71
92.74
93.39
93.25
93.24
91.58
89.15
89.71
89.44
89.33
91.33
91
89.85
88.95
87.68
89.1
89.35
91.4
92.06
91.15
91.75
90.3
90.08
87.89
88.17
87.42
86.5
86.7
87.99
89.54
88.58
88.25
86.55
86.78
84.77
85.13
85.57
84.86
82.46
83
81.56
81.52
80.14
80.1
78.67
79.24
79.25
78.13
78.52
78.5
80.49
78.84
80
78.6
79.37
78.63
79.4
78.28
77.32
78.28
79.57
80.1
81.3
81.25
79.36
79.47
77.24
77.75
77.95
80.28
79.12
78.3
82.18
82.23
82.24
81.43
79.75
79.83
77.93
78.62
77.35
78.12
77.69
76.03
75.52
75.23
74.6
75.7
76
74.5
75.12
75.14
74.59
73.91
73.36
73.09
72.53
73.4
72.87
71.9
72.35
73.9
73.51
72.7
72
72.33
72.28
72.34
72.72
71.43
71.7
70.97
69.99
70.08
70.46
70.52
69.62
69.39
68.86
67.56
67.44
66.52
65.8
66.07
65.59
65.98
66.11
65.31
65.4
65.07
65.12
65.01
64.68
66.13
66.29
66.26
66.57
65.46
66.77
66.48
66.52
66.69
65.89
65.93
65.79
65.77
65.41
65.65
66.9
67.47
67.47
67.58
67.01
66.62
65.75
65.82
66.03
66.02
65.44
65.61
65.38
64.96
64.42
64.74
65.02
64.27
64.26
63.67
63.62
64.43
64.78
64.56
64.71
65.48
64.95
64.85
64.6
64.53
64.1
64.7
64.22
65.26
66.41
66.37
66.54
66.44
65.54
64.72
65.07
64.94
64.75
65.54
65.2
65.67
65.52
65.06
65.6
66.54
66.28
66.45
66
67.45
67.88
68.25
68.19
67.49
66.66
66.69
67.09
67.56
66.87
67.89
67.73
68.26
68.7
67.53
68.38
68
68.4
67.84
66.99
67.08
67.16
66.53
66.86
66.81
65.83
65.85
65.74
65.65
66.05
65.7
65.84
65.15
65.76
65.82
65.27
64.74
64.62
63.98
63.94
63.72
64.37
64.25
64.48
64.3
64.15
62.93
63.71
65.82
66.48
65.41
68.1
67.72
67.15
67.35
65.31
66.36
66.41
66.37
65.84
65.67
66.12
65.52
64.63
64.79
64.31
64.28
65.22
64.83
64.22
63.77
64.17
64.06
64.33
64.23
62.72
63
62.26
62.64
61.97
62.17
60.63
60.59
60.85
60.48
60.17
61.65
62.28
63.21
62.9
62.22
61.98
61.65
61.38
61.62
61.8
61.04
61
62.12
62.48
62.52
62.57
62.05
62.73
62.69
63.81
64.12
64.12
64.39
63.16
63.57
63.7
63.5
62.5
62.27
61.77
61.78
61.31
61.84
61.63
62.19
62.49
62.95
61.11
62.04
61.89
62.3
61.92
61.36
60.24
59.9
59.4
59.29
58.76
58.17
57.76
58.78
59.41
58.59
58.65
59.17
58.57
57.49
56.88
57
57.2
56.99
56.92
56.37
57.11
59.15
59.47
59.79
59.81
58.74
58.5
58.5
57.95
57.26
56.92
58.23
57.4
57.19
58.62
58.32
58.5
60.64
61.25
62.86
63.36
62.14
62.29
61.42
60.94
61
61.77
61.75
61.83
62.05
62.44
61.04
61.03
62.49
62.01
62.25
62.71
63.25
64.63
63.97
64.5
64.28
64.12
64.75
64.32
63.16
63.11
62.9
62
61.55
61.14
61.71
62.54
64.03
62.9
63.95
65.85
65.55
64.92
63.81
62.02
62.63
63.02
62.5
62.18
61.23
59.52
57.54
57.68
58.28
57.99
57.73
58.33
57.3
56.36
57.68
57.32
55.62
55.92
60.03
60.45
60.91
62.28
62.55
63.29
63.5
62.56
64.23
65.11
65.1
64.7
64.06
66.38
65.3
65.58
67.46
68.15
68.61
67.41
71.12
71.03
70.38
69.68
67.56
67.99
67.48
66.46
66.55
65.16
65.09
